,0
13049,0.18195427215914636
13050,0.39158805732488977
13051,0.08139552973252154
13052,2.1623288617505736
13053,6.104367026592009
13054,0.22975921274405262
13055,1.5558369357292345
13056,0.0
13057,0.0955535630228014
13058,0.0788634302869656
13059,0.13900791234211862
13060,0.0986766587223207
13061,1.3771156571376533
13062,0.031158153056649315
13063,0.24045366665949397
13064,0.36854149967821737
13065,0.1470785490905639
13066,0.2668335715055064
13067,0.0
13068,0.20662939426605662
13069,0.26201570158666176
13070,0.14939354645638403
13071,0.3201779225331168
13072,0.20577043194132455
13073,0.08581880634368519
13074,0.12653982229456448
13075,0.30731190734299174
13076,0.037379099573687326
13077,4.630737236537723
13078,0.09843691885109584
13079,0.005877098395434405
13080,0.27781027257492763
13081,0.16034546136708908
13082,0.28186901123092395
13083,0.15030105174538672
13084,0.0
13085,0.19966086387596566
13086,0.28468731039955164
13087,0.019502189445453944
13088,0.10625003901884286
13089,0.35016323226723467
13090,0.12080634535571394
13091,1.5340105732156206
13092,0.23141176818749482
13093,0.0
13094,0.5486906067302618
13095,0.24720211316955476
13096,0.46185982388263935
13097,0.8357231043246787
13098,0.0
13099,0.2156701545476204
13100,0.8646792843722875
13101,0.13833108915672956
13102,0.3233100407753559
13103,1.1356711481536725
13104,0.18527781902528145
13105,0.013647797391261235
13106,4.121164499452048
13107,0.21152609801131267
13108,0.1899073214819033
13109,0.49496872814380394
13110,0.24411883193576206
13111,0.36703663757088867
13112,0.0868267829570241
13113,0.1511919272518532
13114,0.07616359298443964
13115,0.2411362199409906
13116,0.0
13117,2.566398731504661
13118,0.16237828697487783
13119,0.8158240054512957
13120,0.18090457001060029
13121,0.12169560019891328
13122,0.23987320255283312
13123,0.21753883216255554
13124,0.29853224027283465
13125,0.1823959135454059
13126,0.46611433253072776
13127,0.9858599232007319
13128,0.2057174175330096
13129,0.09948794701852107
13130,0.23032922165111752
13131,0.45111457172715824
13132,0.08280357213952202
13133,0.9461450432951316
13134,1.0144405634087172
13135,0.08109965307820649
13136,1.9219683307029973
13137,0.43118385136287357
13138,0.15886749431680935
13139,0.5967267673333587
13140,0.0
13141,0.3661733823453053
13142,0.13664482776541947
13143,0.617943272262281
13144,0.3824185642102381
13145,0.686283957757429
13146,0.24011166162526082
13147,0.42250932413719255
13148,0.3137248596016209
13149,0.14167244553068092
13150,0.19066003461247688
13151,0.7615119907163506
13152,0.2095642933376132
13153,0.08985394785332806
13154,0.0
13155,0.0
13156,0.992135996696016
13157,0.28347921287857797
13158,0.13546196153324022
13159,1.2010050468326892
13160,0.526984547500351
13161,0.31391573077862617
13162,1.7073244369516445
13163,0.3317810961704698
13164,0.2311807325222715
13165,0.0
13166,0.44640535163594663
13167,0.21845919116569218
13168,0.35089482207790884
13169,0.4393995182324316
13170,0.25282119725766666
13171,0.19527004497666167
13172,0.10167696580131615
13173,0.4310789644936973
13174,0.35111201249749796
13175,0.23845311969249733
13176,0.0776732037289845
13177,0.38969334313770637
13178,0.11070828626023385
13179,0.3014926373215175
13180,0.24763684770060101
13181,0.4284074133295923
13182,1.2935730817340905
13183,3.2083431606030812
13184,0.12134471338307765
13185,0.2759264187746734
13186,0.11328866972420246
13187,0.5696049392560932
13188,0.09874863853847968
13189,0.41064452867339696
13190,0.11440331401555408
13191,0.2196379495299564
13192,2.4090717671359565
13193,0.1738355904504967
13194,0.08212470172488488
13195,0.02785923144962185
13196,0.6897024281636198
13197,1.4294980349686184
13198,2.7458391852448267
13199,0.648424336155107
13200,0.09022478279782625
13201,0.39857568051500714
13202,0.136291762393159
13203,0.039227647462378924
13204,0.1495732869568347
13205,0.06293955042280061
13206,0.3319866878741532
13207,1.0135222295663597
13208,0.38150142603077075
13209,0.06896082247523325
13210,0.26089426110828196
13211,0.39714483844515985
13212,0.4853940079656636
13213,0.0
13214,0.7315617109785797
13215,1.9552894063894042
13216,0.4542940972348458
13217,0.617757187891798
13218,0.01720856974195666
13219,0.19573357677729736
13220,1.062330912674459
13221,0.0
13222,0.3753892717920264
13223,0.7562801250321682
13224,6.492631312450721
13225,1.1131813184123283
13226,2.8132915759413994
13227,0.7684920911896664
13228,0.7782675970939229
13229,0.37622751933692034
13230,0.09369880473625969
13231,0.5490716944013467
13232,0.0
13233,0.5004284501351635
13234,0.42012806698311245
13235,0.08357029934765686
13236,0.04884611667462886
13237,0.0
13238,0.22867023059323172
13239,0.9208060858876297
13240,0.6198269979706266
13241,0.17703536594016722
13242,0.7137229133308332
13243,0.27650258485993395
13244,0.25260343690013043
13245,4.780842423656234
13246,0.03251135270961551
13247,0.27409034856843284
13248,0.0
13249,0.12507156213528986
13250,0.22307789834113362
13251,1.3262269164392635
13252,1.8201892367096675
13253,0.23775156267187855
13254,0.254878560964919
13255,0.010063759005401175
13256,0.2926526331288911
13257,0.9737904596351976
13258,1.3369301411029466
13259,4.616283654923256
13260,0.6929620133461551
13261,15.53026076084211
13262,0.16404818524767223
13263,0.49459109184565947
13264,0.23246707449064805
13265,0.6700619213038911
13266,0.2785558153837332
13267,0.2410396752145208
13268,0.38873956018543004
13269,1.6542274176060652
13270,0.1644176540588649
13271,0.0
13272,0.25672825657889514
13273,0.0
13274,0.4548916968451958
13275,0.5084281796711752
13276,0.1617520623814983
13277,0.9740761777121183
13278,0.0
13279,0.5769285592827484
13280,0.4145319907218914
13281,0.7919584366366677
13282,0.3515980761141145
13283,0.1597568197072146
13284,0.0
13285,1.0961827858116
13286,0.10663881569832806
13287,0.09743656654438629
13288,0.27765982974022885
13289,0.1128701310411316
13290,0.1400409765779555
13291,0.8659738125953814
13292,0.0967398902043294
13293,0.23936449120957864
13294,0.3474587208072351
13295,0.674138635828406
13296,1.1333746571090584
13297,0.22740035383822446
13298,0.25183602826939105
13299,0.32401630137795756
13300,0.46562359561564587
13301,0.0
13302,0.08447710721156179
13303,0.32612000621685533
13304,0.11987434546085395
13305,0.61416110337227
13306,0.04338943263777744
13307,0.19011356313236388
13308,0.30649747548700257
13309,0.0
13310,0.22771937208652276
13311,1.1512907408337358
13312,0.26360816691902333
13313,0.0
13314,0.0
13315,0.0
13316,7.750523664655048
13317,0.04563213097659589
13318,0.09597204299800256
13319,0.06062860258497062
13320,0.4051747799297557
13321,0.0
13322,0.3221152255675321
13323,0.12295842278940051
13324,0.596375948027063
13325,0.0
13326,0.0
13327,0.1186704937226469
13328,0.07382666306436984
13329,0.32352788875564525
13330,0.9401763456684865
13331,0.3772463001546956
13332,0.0810229194095071
13333,0.8692736207040876
13334,1.1949207333611807
13335,0.12653232649941765
13336,0.03688945838417295
13337,0.13485033617882908
13338,0.2303069533155178
13339,0.31323223106392784
13340,0.5310435975094236
13341,0.11959253626795968
13342,0.49745784863688697
13343,2.7080866819022984
13344,0.16207435940646056
13345,0.30598943358180347
13346,0.04445729499881554
13347,0.04912450272209401
13348,0.18457169673384075
13349,0.14970253791221955
13350,0.786957279197123
13351,0.2727988141875704
13352,0.09786514258052084
13353,0.6541326003208523
13354,1.0767162029001347
13355,0.13824764389967423
13356,0.5880548168257622
13357,0.24918738298482118
13358,9.44592884422528
13359,0.22656590509183855
13360,1.8737698673239827
13361,0.0
13362,0.25336296283232757
13363,0.7369003885443488
13364,0.9227019198275239
13365,0.8603290412250846
13366,0.5354388478745629
13367,0.10646465865034642
13368,1.284159969813381
13369,0.4122963912500797
13370,0.024625111895033847
13371,0.5202152963612026
13372,0.2663203499281974
13373,1.0608469823317745
13374,0.28081450715096445
13375,0.21126443574389311
13376,0.10587251687955082
13377,0.11259803524169935
13378,0.040777970087467405
13379,0.6462789803056357
13380,0.2474156864518568
13381,0.2327932985663666
13382,0.4441843145858753
13383,0.6215204783360916
13384,0.209588065062203
13385,0.13034527416237945
13386,0.15212949694778838
13387,0.16987448406830863
13388,0.4196008414627417
13389,0.07104138812368124
13390,0.032004448281344404
13391,0.5179877610496223
13392,0.35736987987512664
13393,0.3620044084358053
13394,0.0
13395,0.2342179005744285
13396,3.8927681700811685
13397,0.23163303468934404
13398,0.1521802884218355
13399,0.0
13400,0.29495984749651627
13401,0.11817035507094051
13402,0.22381127056508265
13403,0.0
13404,0.4285613169036882
13405,0.0
13406,1.9397051129737801
13407,0.0870193340549062
13408,0.3525207179631936
13409,0.1354763868991495
13410,0.045057847136119336
13411,0.7798309100015156
13412,1.7530015497906926
13413,0.17644795259391027
13414,0.05798184539752932
13415,0.14775840766118178
13416,0.08665565214182847
13417,0.2606775790746107
13418,0.0
13419,0.0
13420,8.413428349329054
13421,0.0
13422,0.0
13423,0.04675128571364364
13424,0.02387367473700833
13425,1.0155253223112153
13426,0.0
13427,0.6626545351232556
13428,0.18657580593868447
13429,0.0
13430,0.27145932087839225
13431,0.026051573286082416
13432,0.23633753475194283
13433,0.16575628994640648
13434,0.0
13435,0.29531542424388
13436,0.2469879990787764
13437,0.2712186292954362
13438,0.1813283695006616
13439,0.2668673223777606
13440,0.16653928475969987
13441,0.3269763875915537
13442,0.47671186106794305
13443,0.24901670715625987
13444,0.31928500417447464
13445,1.6588555467106647
13446,0.19831758960970075
13447,0.2971562342851904
13448,1.2059494386105085
13449,0.4117230888621153
13450,0.17393994474269356
13451,0.08146793828388951
13452,0.643874248542592
13453,26.835184462828533
13454,0.23617595029980648
13455,0.05536644719794046
13456,0.5543260622446957
13457,0.08552009285626283
13458,0.6404946922681984
13459,0.2789132606191309
13460,0.13109092527845617
13461,0.8596036196232991
13462,0.525091720196624
13463,0.44070552131864094
13464,0.5714607046928324
13465,0.44977935718809864
13466,0.2183177493884904
13467,0.4899764920740842
13468,1.1723933129672086
13469,0.9033702420771235
13470,0.3818622616463876
13471,0.11558233113334485
13472,0.0051639472912013325
13473,0.3543237119419953
13474,0.03801626191523486
13475,0.1383648076673508
13476,0.31588907328799287
13477,0.2838536706216453
13478,0.07924788961999078
13479,0.0
13480,0.6011089552661708
13481,0.0
13482,0.2318399896684114
13483,1.5790242229810225
13484,2.2985887196440022
13485,0.025827229953666847
13486,0.22598461276484727
13487,1.9708967928595893
13488,0.20817354555793283
13489,0.2347186331104088
13490,0.42769911910078784
13491,0.3204922630606415
13492,1.2704968356641846
13493,1.2601598143631767
13494,0.26590675057495755
13495,0.348805392072425
13496,1.0448773167280354
13497,0.355495094915967
13498,0.06406798969756711
13499,0.21878588194138215
13500,0.11043112553805966
13501,0.2564781655397857
13502,0.060043353293727036
13503,0.17258000884463473
13504,0.09170235031267535
13505,0.14034324811203175
13506,0.030386298719886008
13507,0.19889098791312404
13508,0.18476786968231865
13509,1.6669146370776027
13510,0.2913032805046603
13511,0.4312218393086234
13512,0.9840097028303975
13513,0.036409521417230015
13514,0.1316510567301886
13515,0.15078556056963346
13516,0.16913382023062798
13517,0.8498042346689074
13518,1.1772023020000097
13519,0.20308179914768817
13520,0.2716175918001431
13521,0.03169733109770386
13522,0.03493234518617217
13523,0.5713290338321053
13524,0.9679437849714049
13525,3.63478874360449
13526,0.0924780304785704
13527,0.27991727917041537
13528,0.7052389886235988
13529,9.293717265478252
13530,0.3738309035838841
13531,0.7513375480870486
13532,0.2854685426250424
13533,0.29903337302608063
13534,4.6933572252719316
13535,0.8056522671088964
13536,0.9592513108509869
13537,1.1799898212047037
13538,0.25227294098379704
13539,0.40593923905633666
13540,2.245256500355708
13541,0.0
13542,0.8426843308482324
13543,0.11391728343230087
13544,0.550850993557493
13545,0.0
13546,4.0745416666613234
13547,0.465232425973496
13548,0.11183543166253745
13549,0.1483104405254714
13550,0.03145866207960755
13551,0.9930603142325464
13552,1.7684286493376715
13553,0.05463989804962548
13554,0.42634997543063896
13555,0.1907787278893171
13556,0.043131375406161784
13557,0.7131685317277685
13558,0.4099390038731848
13559,0.28660324613361676
13560,0.3396006833377631
13561,0.2773870196601428
13562,0.04083645736648516
13563,0.3358335342892302
13564,0.1881305354070763
13565,0.09878188884801306
13566,0.07477067584620331
13567,0.0
13568,0.8983251979704459
13569,0.7803003799200032
13570,0.3140677546527645
13571,0.09038745930782993
13572,0.2509007191421917
13573,0.43980481565457846
13574,0.27034649161730934
13575,0.1453656957174973
13576,0.15368622629678147
13577,0.45289351541441814
13578,0.21379905189721815
13579,1.536734799715287
13580,0.0
13581,0.3488146907239228
13582,0.4345272890825105
13583,1.199990979964947
13584,1.5026269806055008
13585,0.465308353828169
13586,0.18457421989213965
13587,0.20075845135696235
13588,0.03269554246185993
13589,0.37292057572978554
13590,0.19788086803377067
13591,0.0787877401922191
13592,0.32348965544712793
13593,0.0
13594,1.0228247032228603
13595,2.3988363580169234
13596,0.24374012362481007
13597,0.2468386288178943
13598,0.0
13599,2.5063020781662333
13600,0.0
13601,0.06907612687790607
13602,0.5266280960058155
13603,0.386658384304868
13604,0.19313999409530613
13605,0.3096751024074509
13606,6.5400180014376526
13607,0.22633455093927224
13608,0.6326443775922026
13609,0.23130380805949063
13610,0.27934129082373416
13611,0.7431918578166153
13612,0.0
13613,0.19744689118657216
13614,0.6350517740079014
13615,0.3290579245315274
13616,0.3670652277006514
13617,0.1438810478985538
13618,2.0318177686508085
13619,0.27923678810146524
13620,0.32718909480468716
13621,0.0803688539993173
13622,0.4111501060099666
13623,0.07902219682559757
13624,0.08429051846228741
13625,0.3269632091318137
13626,0.2378443600257653
13627,0.07409565741650663
13628,0.4529133777209087
13629,0.0501317091612135
13630,0.545521807773328
13631,0.11152693988565086
13632,0.3436360143966357
13633,0.20538086638637668
13634,1.8881486037191233
13635,0.2420028195549423
13636,0.0
13637,0.2955765610612628
13638,0.4220174369102604
13639,0.24958530675679563
13640,0.5590653328281724
13641,0.0
13642,0.4413517428327702
13643,0.2027578494278929
13644,0.09703673817238537
13645,0.6035932774312981
13646,0.9257159482873023
13647,0.6941378456625247
13648,1.3484428454362827
13649,0.2326973627999072
13650,0.13906343619605305
13651,0.5094215970933326
13652,0.2980105522491561
13653,0.0
13654,0.03296095321780444
13655,0.37984934325910835
13656,0.10121173134042687
13657,0.13481350070316753
13658,0.5938269881700796
13659,1.7925312765436772
13660,0.833032177209309
13661,0.0
13662,0.17619068132327773
13663,0.11294896755309838
13664,0.5588025537241821
13665,0.0
13666,0.1537857574613247
13667,1.1088935405473164
13668,0.0
13669,0.059738546225730535
13670,0.20513248477495355
13671,0.37098789472945737
13672,0.7837933471312984
13673,0.0
13674,0.19234786024793882
13675,0.01621319955363969
13676,1.2063010751425827
13677,0.5232327059832618
13678,0.4678554706080754
13679,0.03433841841426524
13680,0.3110148576762913
13681,0.26658156508822356
13682,0.3262086395719043
13683,0.6144913553160244
13684,0.3632869582552545
13685,0.4859007802372224
13686,0.0
13687,0.0876921469880084
13688,0.04379935772028869
13689,0.263139873867976
13690,0.3359278873312007
13691,1.0495774836314822
13692,0.44123939435087844
13693,0.313906569636139
13694,0.11901205974599435
13695,2.4260995109950927
